,root_pos_x,root_pos_y,root_pos_z,root_vel_x,root_vel_y,root_vel_z,root_orn_r,root_orn_p,root_orn_y,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z,com_pos_x,com_pos_y,com_pos_z,com_vel_x,com_vel_y,com_vel_z,back_bkz_orn_r,back_bkz_orn_p,back_bkz_orn_y,back_bkz_vel_x,back_bkz_vel_y,back_bkz_vel_z,back_bkx_orn_r,back_bkx_orn_p,back_bkx_orn_y,back_bkx_vel_x,back_bkx_vel_y,back_bkx_vel_z,neck_ry_orn_r,neck_ry_orn_p,neck_ry_orn_y,neck_ry_vel_x,neck_ry_vel_y,neck_ry_vel_z,r_leg_hpy_orn_r,r_leg_hpy_orn_p,r_leg_hpy_orn_y,r_leg_hpy_vel_x,r_leg_hpy_vel_y,r_leg_hpy_vel_z,r_leg_kny_angel,r_leg_kny_vel,r_leg_akx_orn_r,r_leg_akx_orn_p,r_leg_akx_orn_y,r_leg_akx_vel_x,r_leg_akx_vel_y,r_leg_akx_vel_z,r_arm_ely_orn_r,r_arm_ely_orn_p,r_arm_ely_orn_y,r_arm_ely_vel_x,r_arm_ely_vel_y,r_arm_ely_vel_z,r_arm_elx_angle,r_arm_elx_vel,l_leg_hpy_orn_r,l_leg_hpy_orn_p,l_leg_hpy_orn_y,l_leg_hpy_vel_x,l_leg_hpy_vel_y,l_leg_hpy_vel_z,l_leg_kny_angel,l_leg_kny_vel,l_leg_akx_orn_r,l_leg_akx_orn_p,l_leg_akx_orn_y,l_leg_akx_vel_x,l_leg_akx_vel_y,l_leg_akx_vel_z,l_arm_ely_orn_r,l_arm_ely_orn_p,l_arm_ely_orn_y,l_arm_ely_vel_x,l_arm_ely_vel_y,l_arm_ely_vel_z,l_arm_elx_angle,l_arm_elx_vel,l_leg_akx_pos_x,l_leg_akx_pos_y,l_leg_akx_pos_z,r_leg_akx_pos_x,r_leg_akx_pos_y,r_leg_akx_pos_z
495,-0.38920303469684336,-0.015192194339108456,-0.02472651879087675,0.211626836637552,-0.2276898572055721,0.28418599910475373,0.07859454668112893,-0.10126293153036597,-0.10439318534284528,-0.5208641458288702,1.5768497773392025,0.6244241891999416,-0.3566982835228103,0.3587416344517472,-0.13009638254891226,1.124042807446056,-0.18359261331539614,-0.05970256588821633,0.07542239248358289,-0.0992995905245551,-0.044005947876361,-0.41604722745645667,0.6829477478237941,0.3215425323951242,0.3108086108818963,-0.21490992104525516,-0.0724218616307305,0.8941923094449737,-0.40137944300334016,0.6100496130693345,0.3114211203269567,-0.28718378301994174,-0.07239405516158684,0.8734632643500264,-2.7046216418127966,1.3516210739056347,0.20883111149631517,0.38221923147347514,-0.21762687149331764,1.1703389082682774,-0.12819408791476167,-0.9600871876577572,0.2314106441556566,1.534120692481796,0.27943862306621686,0.18709544524541877,-0.20568596400405328,1.1910901273711814,0.4825106358385905,-1.0776665569488884,0.10700192672249252,-0.20376685347087842,0.8164421856771527,1.0225432117224063,-1.382550317708965,1.382550317708965,-0.11871098218366538,-0.04000988205191714,0.020796135975133877,-0.17585455496065702,0.13613786910055978,-0.23613348725888678,-1.2340399207326176,-0.1713993535579388,1.0889536218097022,-0.07070270065075679,0.13731670860823536,0.13176782329701933,-0.8686910511406613,-0.028108725980130995,-0.055977266352713696,0.002177050225229307,0.3216605560262806,0.11905734648944684,-0.183889785151769,-0.3801469219159985,0.690131983831885,-0.690131983831885,-0.10850721064842761,0.384648687355739,-0.5785363232551521,-0.12589605460662812,-0.03895644763595593,0.1187968906223098,0.055370116363832045,0.1652507241489585
496,-0.38829925413952315,-0.01617711676017297,-0.0256358601292181,0.2169073337569074,-0.23846273003427998,0.28972351474082525,0.08137249591182565,-0.10056774976171963,-0.1095726891955028,-0.507593189908589,1.589183334595845,0.5917052694747406,-0.3558708134390809,0.3581259105780108,-0.13031727877793717,1.1343502173174584,-0.18653234058563772,-0.05872804112128416,0.07775731161196374,-0.09846730930795441,-0.043021629958213,-0.3989356387913631,0.6524011878472659,0.30746565520042884,0.3065068359098238,-0.21863356807797305,-0.07114283838314972,0.9265745284679492,-0.40983460931575316,0.5998919297652847,0.30704008815711287,-0.30071158933995223,-0.07107103462217161,0.9107694504047409,-2.6521560909588477,1.3122873702075846,0.20241392692990798,0.3808957011576871,-0.2266138492835954,1.1698403714085326,-0.19321238225141207,-0.9703751683521126,0.23639406211893574,1.4636910180152785,0.27371400044371946,0.18950069805150083,-0.21089205811895692,1.1768347631824392,0.3628776012788537,-1.0713114969611188,0.11125105691590016,-0.19361246822396627,0.822013725056766,0.9991639381196591,-1.44357573413417,1.44357573413417,-0.12302875819732761,-0.0752078009411817,0.021583145199268117,-0.18087196906812794,0.13871295323742075,-0.2389619377850959,-1.2141156372166046,-0.17019949166222584,1.069641701610713,-0.12040026933404913,0.1391257500441832,0.13528925290067645,-0.8440163909966709,-0.02612358693604377,-0.05129115150616571,0.0023299344748044745,0.3192208436664327,0.12407606471932123,-0.19489762772358923,-0.36179387185453715,0.6544683823671182,-0.6544683823671182,-0.10386318689451966,0.3617155869333116,-0.5928764571084177,-0.12202263156236816,-0.03807206833133689,0.12609874378954578,0.05469290744448896,0.15757765002711369
497,-0.3874448986561525,-0.01718922209714202,-0.026591866647899146,0.20504531600891895,-0.24966237331580593,0.29624741455793885,0.08378137344027124,-0.10055415142526146,-0.11385328176644494,-0.4391283391444248,1.3628723395025006,0.4423501113118306,-0.35500558338468746,0.3574833731559336,-0.13053421574674848,1.145293924440026,-0.18869502309130384,-0.05624245982902555,0.07975232865363839,-0.09835443694609414,-0.04203179184975304,-0.31846595510557674,0.4808532860118625,0.32082932530578134,0.3021156317864921,-0.2223584584376578,-0.06989516789936077,0.9468456210437156,-0.41562272439713094,0.5907391331909566,0.30253063353439286,-0.31388238316893047,-0.06976764214081757,0.9357362030991582,-2.578726100356546,1.2685668059561443,0.19532287742578752,0.38190917047887085,-0.23484042717761697,1.4054225515034209,0.3957436470600917,-0.9150872384468619,0.23453010162083893,-0.17967981271494604,0.2666906730680485,0.19643969095049507,-0.2151077407404566,1.5337809071663746,1.4806114642093886,-1.1289747047156231,0.11544591290679601,-0.1831644946803572,0.8274519183967914,0.9742335393263819,-1.5082075553936904,1.5082075553936904,-0.12749936251088706,-0.11188659291652371,0.02241377390526198,-0.18581060253103482,0.14128565568683726,-0.25053770469247677,-1.1956541443607038,-0.17014546047085782,1.0502081107717216,-0.1496012229345538,0.140970962618917,0.13886106766997403,-0.8193129290421072,-0.03699885226047067,-0.029265487903775558,0.003717022373887067,0.3167536592813971,0.12926366675998197,-0.20603999096941988,-0.3443364828841221,0.6218068808969315,-0.6218068808969315,-0.09930746157847231,0.34052396184676303,-0.6073131709369313,-0.11837029921670059,-0.037203617557481,0.13274687280495856,0.053596065672759124,0.15004911035075413
498,-0.3865113780522802,-0.018122139628296563,-0.027587275032669722,0.2255081802395127,-0.23515195463706806,0.30583456515885726,0.0855425718042619,-0.10026500869067698,-0.11851168117088529,-0.28764911652817815,1.2030903626341973,0.5255330971422129,-0.35405017887000856,0.3570321979676524,-0.13066416494833874,1.156144536848253,-0.19143123643262042,-0.05474912277229245,0.0811253060026573,-0.09794345882426794,-0.04152934743384998,-0.2764362679987696,0.43064974737539874,0.31597421786444474,0.2974606185292379,-0.22582858267910272,-0.06886958677154542,0.9753644656103768,-0.41924680254024377,0.5823808606825516,0.2977166147283762,-0.326456539047394,-0.0686593280276988,0.9685659848662039,-2.506759219130878,1.227208741904794,0.18804978905015354,0.38304877500701384,-0.24283668214154688,1.4076616042326424,0.31890384714890707,-0.8883845959686129,0.23318312871400962,-0.14433380686835673,0.25922968724838513,0.2008181672341383,-0.2198097477608991,1.4642341210913785,0.8975024300542757,-0.9957757502427576,0.11872561656479348,-0.1741462123199888,0.832555224990447,0.9416517852803914,-1.5588070370172467,1.5588070370172467,-0.13134908162791675,-0.13680324307517627,0.023014753126741703,-0.1899621226398685,0.14186108539437225,-0.25581258020131636,-1.1640865191450978,-0.16511534439395725,1.0264095884185362,-0.2223121958300301,0.14033176237164033,0.1413043161241336,-0.7993693553366873,-0.01832282019561426,-0.04657597966715099,0.003639240662661843,0.3142330640731171,0.13359483904303146,-0.21697019809412643,-0.33230610813772304,0.592341143108406,-0.592341143108406,-0.09487054020237835,0.32636016678732804,-0.6214407449252128,-0.1137045922843031,-0.0364955780798997,0.1390057535668654,0.052354149852290185,0.14243279337512177
499,-0.3855517767492098,-0.019070757411790096,-0.02863331879567992,0.23030431273691065,-0.24766036751702397,0.3121816485736523,0.08709932811918303,-0.10014381069497574,-0.1231435420421852,-0.2512993848625006,1.181523481615364,0.47317377576226305,-0.3530510221324672,0.35657638878741016,-0.13077993498223875,1.1671522803826813,-0.19467491589670502,-0.05326766365974061,0.08229090984844421,-0.09770458548610218,-0.04110225983708347,-0.23736044085245175,0.376634224593996,0.31309794354286596,0.2926667284470755,-0.22926415518667287,-0.06788106557782352,1.0041039970805838,-0.4215849989000543,0.5756121226360833,0.2927267420172666,-0.3386576397918513,-0.06757134496009361,1.0012811378449247,-2.434130338451046,1.1880712625177474,0.18077715525107257,0.38383423914124754,-0.2507712618256587,1.4079381326323273,0.23122872442178896,-0.8594958655553354,0.2319940426862272,-0.11566385799622658,0.2518545235715043,0.20410968398050508,-0.22457483972875647,1.423298749842398,0.6521080109431528,-0.9287801560652438,0.1218152970807316,-0.1650829174904656,0.8375338299930591,0.9093612603116776,-1.6052860670889506,1.6052860670889506,-0.13521983665860166,-0.1599304453338654,0.023593781783503562,-0.19390069866314807,0.1422437453240223,-0.2569552263428137,-1.1296264939096303,-0.16143859701578778,1.001852190320386,-0.30311191701074075,0.139421434042806,0.1436530134700683,-0.7799193038555294,-0.018318467995636613,-0.041962459910194996,0.003776198570844322,0.3116738944961116,0.1379401368418608,-0.22796583722853217,-0.32141237708020864,0.5675708900627607,-0.5675708900627607,-0.09050338607146294,0.311107511040446,-0.6356419024437798,-0.10915600466644448,-0.035809314827756566,0.14494379060321583,0.05094147909033192,0.13480361856442152
500,-0.384573316317919,-0.02004759148787627,-0.029731830742851156,0.23483050350977308,-0.26025273171567304,0.3189535587959153,0.08849336404892516,-0.1002508140373325,-0.12767541079549946,-0.2133553464953726,1.153113857696783,0.4189624532022599,-0.35201241752349066,0.3560913047964259,-0.13088941204120433,1.178244806332113,-0.19836359992483213,-0.0517313133044484,0.08328866903951099,-0.09770185495715593,-0.04069435555312452,-0.19686883788151752,0.3200291078393142,0.3128040682598872,0.2877478257287484,-0.23269073160388987,-0.06690100391013527,1.0326213599567475,-0.4233023216810413,0.5705977320012957,0.2875763742355181,-0.3505179352527127,-0.06647625172111667,1.0334644064873688,-2.3622918508221913,1.1515759324648185,0.17353539482897748,0.38421680614467857,-0.25862999874274917,1.4092203408356716,0.14477597108525028,-0.8245856674839778,0.23090086994284842,-0.09264466973935442,0.24454295056478767,0.20674204769491714,-0.22931497681960206,1.4081322553634907,0.5069993196818282,-0.8783358148251951,0.12479855976891342,-0.1558199248729608,0.8424061824374541,0.877062547586129,-1.6471471427295363,1.6471471427295363,-0.13917929183935424,-0.18121848135008906,0.024181705636664892,-0.19770381076565977,0.14264261297933387,-0.2593584678246554,-1.0974284066240743,-0.15790312723918862,0.976976340091737,-0.37954042833042173,0.1384827364987428,0.1460088310219613,-0.7604695951070285,-0.016904108393116252,-0.038720528089479955,0.003935072987112495,0.3090720320496559,0.14240093593904235,-0.2390537047428994,-0.3115385632494838,0.5425562070322187,-0.5425562070322187,-0.08620089657586612,0.2955879985639838,-0.649953455013009,-0.10485659825568974,-0.0351290728372414,0.15057971878616394,0.04936081642322915,0.12717252019414332
501,-0.384573316317919,-0.02004759148787627,-0.029731830742851156,0.23483050350977308,-0.26025273171567304,0.3189535587959153,0.08849336404892516,-0.1002508140373325,-0.12767541079549946,-0.2133553464953726,1.153113857696783,0.4189624532022599,-0.3471022089467173,0.35526201232523913,-0.131100182843275,1.1778082698473766,-0.1994384625657233,-0.04971860691639832,0.08328866903951099,-0.09770185495715593,-0.04069435555312452,-0.19686883788151752,0.3200291078393142,0.3128040682598872,0.2877478257287484,-0.23269073160388987,-0.06690100391013527,1.0326213599567475,-0.4233023216810413,0.5705977320012957,0.2875763742355181,-0.3505179352527127,-0.06647625172111667,1.0334644064873688,-2.3622918508221913,1.1515759324648185,0.17353539482897748,0.38421680614467857,-0.25862999874274917,1.4092203408356716,0.14477597108525028,-0.8245856674839778,0.23090086994284842,-0.09264466973935442,0.24454295056478767,0.20674204769491714,-0.22931497681960206,1.4081322553634907,0.5069993196818282,-0.8783358148251951,0.12479855976891342,-0.1558199248729608,0.8424061824374541,0.877062547586129,-1.6471471427295363,1.6471471427295363,-0.13917929183935424,-0.18121848135008906,0.024181705636664892,-0.19770381076565977,0.14264261297933387,-0.2593584678246554,-1.0974284066240743,-0.15790312723918862,0.976976340091737,-0.37954042833042173,0.1384827364987428,0.1460088310219613,-0.7604695951070285,-0.016904108393116252,-0.038720528089479955,0.003935072987112495,0.3090720320496559,0.14240093593904235,-0.2390537047428994,-0.3115385632494838,0.5425562070322187,-0.5425562070322187,-0.08620089657586612,0.2955879985639838,-0.649953455013009,-0.10485659825568974,-0.0351290728372414,0.15057971878616394,0.04936081642322915,0.12717252019414332
502,-0.383506674064404,-0.021041325178865145,-0.03084394341013724,0.25599414084371186,-0.26351690454323606,0.32300946637254435,0.09033570950821708,-0.09982397689207145,-0.13312385485158976,-0.29770279985998105,1.3827023686072692,0.5251532354015984,-0.3509336980366644,0.35557494605478035,-0.1309923518464554,1.186276021898218,-0.2032438225184253,-0.052639489190762986,0.08467949274870083,-0.09715321437282361,-0.04051719693522606,-0.2853404112997504,0.4466785097788767,0.24646046796958004,0.2826589167434124,-0.23613275510497864,-0.06603869715835922,1.0787265604612677,-0.4373508615748239,0.5431403939100337,0.2822315107567198,-0.36352221110615746,-0.06548092761504573,1.0834475558630419,-2.638798502306562,1.1920121792763831,0.16655440477940836,0.38363007641365454,-0.2673764581244525,1.2686039774888116,-0.11353912155266822,-0.9809102860292211,0.22988398998352572,-0.0743344015658875,0.23648972168716392,0.20964421097379407,-0.23511913365219195,1.532476659576613,0.5159066250254285,-1.1322598151699286,0.12786514749014627,-0.1462424154723674,0.8470952332118574,0.888492288368704,-1.7144099259728465,1.7144099259728465,-0.14379467633579252,-0.33864151711467627,0.02470347365315912,-0.2014372721872751,0.1430501103380515,-0.2428404092395748,-1.0806093227052955,-0.1561874194301169,0.9518179831678683,-0.4473420351831223,0.1375074479462412,0.14836188572623038,-0.7410233829157135,-0.012900446619582019,-0.03754337455281593,0.0034379561672248007,0.3066506312996658,0.14730586389066666,-0.25010343262287493,-0.25150873697268505,0.4322318206921353,-0.4322318206921353,-0.08235710475401242,0.1855005568656342,-0.6643676426499265,-0.10080878837568691,-0.03445611443355959,0.15573767779229142,0.04749080720424767,0.1195951701391634
503,-0.3823767058047389,-0.02205927855465306,-0.031985546649130864,0.27119238231968534,-0.2705946417530473,0.3288221907243236,0.09236312370105118,-0.09923238979458635,-0.1390616413935395,-0.32937827823958965,1.503135260629924,0.5511915506858196,-0.34982686915527195,0.35502197513393385,-0.13110019528454095,1.195931373122877,-0.20818726408680288,-0.05254995049211118,0.08622097047754392,-0.09643851052567706,-0.04051182659542831,-0.31717092629714816,0.48338487680811615,0.20147800303341995,0.27743297795537275,-0.23955331733071022,-0.06527553845057942,1.1157742053986108,-0.44174534539699484,0.5170557562090621,0.2767239794198638,-0.3766583970594923,-0.06456856507872244,1.1241652306354584,-2.68164878126512,1.1659923988400143,0.15978011762451286,0.38230848226003167,-0.27661528398559465,1.1777776994146896,-0.29970597004820154,-1.0629317275218655,0.22892902148790928,-0.05947565027639029,0.2288380273983549,0.21189088708669404,-0.24142071273656882,1.409555342409068,0.34451367118197834,-1.2049192995221296,0.13083918146719578,-0.13643720238634346,0.8516731573594725,0.8607447845315523,-1.7627200627335973,1.7627200627335973,-0.14879309635230953,-0.43057004193356235,0.025192209744919914,-0.20508715984887047,0.14346651953153375,-0.23455119508131045,-1.060630243183749,-0.15438543179580724,0.9263870966020594,-0.5127491492487942,0.1365068197545569,0.15072689865121228,-0.7215773107941421,-0.011630680778079586,-0.03295118982879916,0.00330309910639411,0.3043029370820941,0.15252630211684703,-0.26113721920341687,-0.21619698712882823,0.3531536782920051,-0.3531536782920051,-0.07870592436690939,0.13927381252548085,-0.6788790892412173,-0.09701572437874613,-0.03378967180562484,0.16044826042672122,0.04535659657568232,0.11212876917934546
504,-0.3811979431792718,-0.023106341420090604,-0.033165851700828836,0.2829030301122111,-0.2798830768020892,0.33580846824026606,0.09441991730492301,-0.09867557481668418,-0.14522959583719436,-0.3299421689951142,1.557629329207971,0.5346733775506122,-0.3486850318465833,0.35443219704137663,-0.13120825896531904,1.2064820476569682,-0.213407052226735,-0.05195259528197237,0.08777033388966925,-0.09576345117678281,-0.04063621231300787,-0.31589659070962683,0.47153920707834884,0.1706371481899462,0.2720881210694566,-0.24293518187168472,-0.06459393513492982,1.1474401077536358,-0.4409764068384397,0.4935778726209932,0.27107354529467825,-0.38956838897466733,-0.06372292391357272,1.159006883699388,-2.6407581970654763,1.119545830546011,0.15320590821569258,0.38037713347127244,-0.28609590216111735,1.1121865072516908,-0.44646581542718794,-1.0970680458305557,0.22802351044771033,-0.047605860976193404,0.22155313589170877,0.21329968718450637,-0.24799450303146583,1.306627716746016,0.14324736189790271,-1.2192034640742504,0.13366772801947444,-0.1264196579766424,0.8561416864704787,0.8207352498932823,-1.807054651052547,1.807054651052547,-0.15403532325352792,-0.48908369426188386,0.025670099345148044,-0.20864963404134154,0.14389336174443693,-0.23188412070355524,-1.0398207027500053,-0.15220467939180424,0.9006937923854423,-0.5757293854427378,0.13547537536150253,0.15309420676278307,-0.7021329047279533,-0.00917156314550449,-0.030838642079139972,0.0033533616962094586,0.3019728637199944,0.1579625812042033,-0.27217685358094795,-0.19333056431360368,0.2984323092401032,-0.2984323092401032,-0.07512917854221156,0.12140951754822454,-0.6934821822139532,-0.0934797866950829,-0.033129007570625646,0.16474142171047035,0.04297656369911457,0.10477983199146673
505,-0.37997962753053294,-0.02418595957108849,-0.03438901685896848,0.29239575569725407,-0.2901695023480906,0.34362173677471963,0.09641790229265054,-0.09826463849902149,-0.15146612219143746,-0.31306020390716793,1.5710785916894014,0.4950581084131307,-0.34750428799500055,0.35380441519612016,-0.13131406871269521,1.2175181984560108,-0.2190167727513027,-0.051049422981668646,0.08924772751589372,-0.0952425488860722,-0.04085906196288021,-0.2963065751155629,0.4327865059298366,0.14973598466778507,0.2666344189346815,-0.24627145159429134,-0.0639772633753282,1.1757768237979658,-0.4374857431264836,0.47333525198315785,0.26529160694138976,-0.4021322435942676,-0.06292791899297648,1.190066472128129,-2.5709476329240517,1.0691920705097355,0.14682598887799064,0.3779100159034523,-0.2956551129817972,1.0635300791490176,-0.5699002761363079,-1.099932207721338,0.22715752202249406,-0.038120433380352425,0.2145813790035709,0.21390551195358606,-0.2546855711204407,1.2253302889502762,-0.04204142162884236,-1.2030669023656966,0.13633171523690077,-0.11620485377671003,0.8604931184316609,0.776494580500484,-1.847373740520131,1.847373740520131,-0.15944445509031407,-0.5291408787981576,0.02614835059596499,-0.2121225731670216,0.14433112432056497,-0.23207747898810843,-1.0186181632131517,-0.1498683788161353,0.8747421808354247,-0.6377231454589403,0.13441446258630932,0.15546229479625293,-0.6826901821821139,-0.007038914240975864,-0.02919900288603177,0.0035060427703960677,0.2996292382072,0.16355275573002884,-0.2832387905232715,-0.1771330603499419,0.2589585166477696,-0.2589585166477696,-0.07157620544989793,0.11570406177601641,-0.7081710046732255,-0.09020263307834565,-0.03247349120988122,0.16864215581074582,0.04036709356936209,0.09755015409267552
